product_id,product_name,product_regime_tag,jurisdiction_code,jurisdiction_name,region,regulation_name,regulation_ref,enforcement_body,key_requirements,status,criticality,legal_api_match,legal_api_id,legal_api_match_method,gap_action,notes
11,Bouteille de vin,Alcool,CN,China,Asia-Pacific,National minor protection alcohol sale,Age restriction laws alcohol sale,National authorities,Restrictions age vente alcool national,TO_REVIEW,HIGH,,,,,Age limit national
11,Bouteille de vin,Alcool,CN,China,Asia-Pacific,National health warning alcohol labelling status,National label warning regulation or proposal,National health ministry,Cadre national avertissements sanitaires alcool,TO_REVIEW,HIGH,,,,,Warning labels national
11,Bouteille de vin,Alcool,CN,China,Asia-Pacific,National retail licensing alcohol,National alcohol retail license framework,National licensing authority,Cadre licensing vente alcool national,TO_REVIEW,MEDIUM,,,,,Licensing national
11,Bouteille de vin,Alcool,HK,Hong Kong,Asia-Pacific,HK Wine duty zero policy,Cap 109 + HK Customs,Customs and Excise HK,Hong Kong duty-free vin depuis 2008; hub regional,TO_REVIEW,CRITICAL,,,,,HK hub vin Asie
11,Bouteille de vin,Alcool,HK,Hong Kong,Asia-Pacific,National excise tax alcohol,National excise tax law alcohol,National tax authority,Droits accise nationaux alcool; specifique vin,TO_REVIEW,HIGH,,,,,Excise national
11,Bouteille de vin,Alcool,HK,Hong Kong,Asia-Pacific,National customs alcohol import,National customs code alcohol,National customs,Declaration douaniere import vin; HS Code 2204; droits accise + douanes,TO_REVIEW,HIGH,,,,,Cadre douanier national
11,Bouteille de vin,Alcool,HK,Hong Kong,Asia-Pacific,National alcohol advertising restrictions,National alcohol marketing/advertising law,National media + health authority,Cadre national publicite alcool; protection mineurs,TO_REVIEW,HIGH,,,,,Pub alcool national
11,Bouteille de vin,Alcool,HK,Hong Kong,Asia-Pacific,National minor protection alcohol sale,Age restriction laws alcohol sale,National authorities,Restrictions age vente alcool national,TO_REVIEW,HIGH,,,,,Age limit national
11,Bouteille de vin,Alcool,HK,Hong Kong,Asia-Pacific,National health warning alcohol labelling status,National label warning regulation or proposal,National health ministry,Cadre national avertissements sanitaires alcool,TO_REVIEW,HIGH,,,,,Warning labels national
11,Bouteille de vin,Alcool,HK,Hong Kong,Asia-Pacific,National retail licensing alcohol,National alcohol retail license framework,National licensing authority,Cadre licensing vente alcool national,TO_REVIEW,MEDIUM,,,,,Licensing national
11,Bouteille de vin,Alcool,TW,Taiwan,Asia-Pacific,TW Tobacco and Alcohol Act,Tobacco and Alcohol Administration Act,TAA Ministry of Finance TW,Cadre TW vin; importation,TO_REVIEW,CRITICAL,,,,,Cadre TW
11,Bouteille de vin,Alcool,TW,Taiwan,Asia-Pacific,National excise tax alcohol,National excise tax law alcohol,National tax authority,Droits accise nationaux alcool; specifique vin,TO_REVIEW,HIGH,,,,,Excise national
11,Bouteille de vin,Alcool,TW,Taiwan,Asia-Pacific,National customs alcohol import,National customs code alcohol,National customs,Declaration douaniere import vin; HS Code 2204; droits accise + douanes,TO_REVIEW,HIGH,,,,,Cadre douanier national
11,Bouteille de vin,Alcool,TW,Taiwan,Asia-Pacific,National alcohol advertising restrictions,National alcohol marketing/advertising law,National media + health authority,Cadre national publicite alcool; protection mineurs,TO_REVIEW,HIGH,,,,,Pub alcool national
11,Bouteille de vin,Alcool,TW,Taiwan,Asia-Pacific,National minor protection alcohol sale,Age restriction laws alcohol sale,National authorities,Restrictions age vente alcool national,TO_REVIEW,HIGH,,,,,Age limit national
11,Bouteille de vin,Alcool,TW,Taiwan,Asia-Pacific,National health warning alcohol labelling status,National label warning regulation or proposal,National health ministry,Cadre national avertissements sanitaires alcool,TO_REVIEW,HIGH,,,,,Warning labels national
11,Bouteille de vin,Alcool,TW,Taiwan,Asia-Pacific,National retail licensing alcohol,National alcohol retail license framework,National licensing authority,Cadre licensing vente alcool national,TO_REVIEW,MEDIUM,,,,,Licensing national
11,Bouteille de vin,Alcool,MO,Macau,Asia-Pacific,National excise tax alcohol,National excise tax law alcohol,National tax authority,Droits accise nationaux alcool; specifique vin,TO_REVIEW,HIGH,,,,,Excise national
11,Bouteille de vin,Alcool,MO,Macau,Asia-Pacific,National customs alcohol import,National customs code alcohol,National customs,Declaration douaniere import vin; HS Code 2204; droits accise + douanes,TO_REVIEW,HIGH,,,,,Cadre douanier national
11,Bouteille de vin,Alcool,MO,Macau,Asia-Pacific,National alcohol advertising restrictions,National alcohol marketing/advertising law,National media + health authority,Cadre national publicite alcool; protection mineurs,TO_REVIEW,HIGH,,,,,Pub alcool national
11,Bouteille de vin,Alcool,MO,Macau,Asia-Pacific,National minor protection alcohol sale,Age restriction laws alcohol sale,National authorities,Restrictions age vente alcool national,TO_REVIEW,HIGH,,,,,Age limit national
11,Bouteille de vin,Alcool,MO,Macau,Asia-Pacific,National health warning alcohol labelling status,National label warning regulation or proposal,National health ministry,Cadre national avertissements sanitaires alcool,TO_REVIEW,HIGH,,,,,Warning labels national
11,Bouteille de vin,Alcool,MO,Macau,Asia-Pacific,National retail licensing alcohol,National alcohol retail license framework,National licensing authority,Cadre licensing vente alcool national,TO_REVIEW,MEDIUM,,,,,Licensing national
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,Liquor Tax Act Japan,Sake Zeiho,National Tax Agency Japan,Cadre fiscal vin JP; categorisations,TO_REVIEW,CRITICAL,,,,,Cadre cle JP vin
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,Food Sanitation Act wine JP,Shokuhin Eisei Ho,MHLW Japan,Cadre sanitaire vin JP; additifs sulfites; etiquetage en japonais,TO_REVIEW,CRITICAL,,,,,Cadre sanitaire JP
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,JAS wine labelling rules,JAS Act + Wine fair labelling guide,Caisse Nationale Tax + Industry,Etiquetage volontaire mais surveillance industrie,TO_REVIEW,HIGH,,,,,JAS volontaire
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,Japan Alcohol-related Health Concerns Act,Alcohol Act + amendments 2024,MHLW Japan,Cadre sante alcool JP,TO_REVIEW,HIGH,,,,,Alcohol Act JP
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,Japan-EU EPA wine tariffs reduction,Japan-EU EPA 2019,Japan Customs,Tarifs reduits vin UE-JP via EPA,TO_REVIEW,MEDIUM,,,,,Japan-EU EPA wine
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,National excise tax alcohol,National excise tax law alcohol,National tax authority,Droits accise nationaux alcool; specifique vin,TO_REVIEW,HIGH,,,,,Excise national
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,National customs alcohol import,National customs code alcohol,National customs,Declaration douaniere import vin; HS Code 2204; droits accise + douanes,TO_REVIEW,HIGH,,,,,Cadre douanier national
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,National alcohol advertising restrictions,National alcohol marketing/advertising law,National media + health authority,Cadre national publicite alcool; protection mineurs,TO_REVIEW,HIGH,,,,,Pub alcool national
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,National minor protection alcohol sale,Age restriction laws alcohol sale,National authorities,Restrictions age vente alcool national,TO_REVIEW,HIGH,,,,,Age limit national
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,National health warning alcohol labelling status,National label warning regulation or proposal,National health ministry,Cadre national avertissements sanitaires alcool,TO_REVIEW,HIGH,,,,,Warning labels national
11,Bouteille de vin,Alcool,JP,Japan,Asia-Pacific,National retail licensing alcohol,National alcohol retail license framework,National licensing authority,Cadre licensing vente alcool national,TO_REVIEW,MEDIUM,,,,,Licensing national
11,Bouteille de vin,Alcool,KR,South Korea,Asia-Pacific,Liquor Tax Act Korea,Korean Liquor Tax Act,NTS National Tax Service Korea,Cadre fiscal vin KR,TO_REVIEW,CRITICAL,,,,,Cadre KR
11,Bouteille de vin,Alcool,KR,South Korea,Asia-Pacific,KFDA Food Sanitation Act wine,Food Sanitation Act + KFDA,MFDS,Cadre sanitaire vin KR; etiquetage en coreen,TO_REVIEW,CRITICAL,,,,,MFDS KR
11,Bouteille de vin,Alcool,KR,South Korea,Asia-Pacific,National excise tax alcohol,National excise tax law alcohol,National tax authority,Droits accise nationaux alcool; specifique vin,TO_REVIEW,HIGH,,,,,Excise national
11,Bouteille de vin,Alcool,KR,South Korea,Asia-Pacific,National customs alcohol import,National customs code alcohol,National customs,Declaration douaniere import vin; HS Code 2204; droits accise + douanes,TO_REVIEW,HIGH,,,,,Cadre douanier national
11,Bouteille de vin,Alcool,KR,South Korea,Asia-Pacific,National alcohol advertising restrictions,National alcohol marketing/advertising law,National media + health authority,Cadre national publicite alcool; protection mineurs,TO_REVIEW,HIGH,,,,,Pub alcool national
11,Bouteille de vin,Alcool,KR,South Korea,Asia-Pacific,National minor protection alcohol sale,Age restriction laws alcohol sale,National authorities,Restrictions age vente alcool national,TO_REVIEW,HIGH,,,,,Age limit national
11,Bouteille de vin,Alcool,KR,South Korea,Asia-Pacific,National health warning alcohol labelling status,National label warning regulation or proposal,National health ministry,Cadre national avertissements sanitaires alcool,TO_REVIEW,HIGH,,,,,Warning labels national
11,Bouteille de vin,Alcool,KR,South Korea,Asia-Pacific,National retail licensing alcohol,National alcohol retail license framework,National licensing authority,Cadre licensing vente alcool national,TO_REVIEW,MEDIUM,,,,,Licensing national
11,Bouteille de vin,Alcool,KP,North Korea,Asia-Pacific,National excise tax alcohol,National excise tax law alcohol,National tax authority,Droits accise nationaux alcool; specifique vin,TO_REVIEW,HIGH,,,,,Excise national
11,Bouteille de vin,Alcool,KP,North Korea,Asia-Pacific,National customs alcohol import,National customs code alcohol,National customs,Declaration douaniere import vin; HS Code 2204; droits accise + douanes,TO_REVIEW,HIGH,,,,,Cadre douanier national
11,Bouteille de vin,Alcool,KP,North Korea,Asia-Pacific,National alcohol advertising restrictions,National alcohol marketing/advertising law,National media + health authority,Cadre national publicite alcool; protection mineurs,TO_REVIEW,HIGH,,,,,Pub alcool national
11,Bouteille de vin,Alcool,KP,North Korea,Asia-Pacific,National minor protection alcohol sale,Age restriction laws alcohol sale,National authorities,Restrictions age vente alcool national,TO_REVIEW,HIGH,,,,,Age limit national
11,Bouteille de vin,Alcool,KP,North Korea,Asia-Pacific,National health warning alcohol labelling status,National label warning regulation or proposal,National health ministry,Cadre national avertissements sanitaires alcool,TO_REVIEW,HIGH,,,,,Warning labels national
11,Bouteille de vin,Alcool,KP,North Korea,Asia-Pacific,National retail licensing alcohol,National alcohol retail license framework,National licensing authority,Cadre licensing vente alcool national,TO_REVIEW,MEDIUM,,,,,Licensing national
11,Bouteille de vin,Alcool,MN,Mongolia,Asia-Pacific,Mongolia alcohol,Alcohol law MN,GASIA,Cadre MN vin,TO_REVIEW,MEDIUM,,,,,Cadre MN
11,Bouteille de vin,Alcool,MN,Mongolia,Asia-Pacific,National excise tax alcohol,National excise tax law alcohol,National tax authority,Droits accise nationaux alcool; specifique vin,TO_REVIEW,HIGH,,,,,Excise national
11,Bouteille de vin,Alcool,MN,Mongolia,Asia-Pacific,National customs alcohol import,National customs code alcohol,National customs,Declaration douaniere import vin; HS Code 2204; droits accise + douanes,TO_REVIEW,HIGH,,,,,Cadre douanier national
11,Bouteille de vin,Alcool,MN,Mongolia,Asia-Pacific,National alcohol advertising restrictions,National alcohol marketing/advertising law,National media + health authority,Cadre national publicite alcool; protection mineurs,TO_REVIEW,HIGH,,,,,Pub alcool national
11,Bouteille de vin,Alcool,MN,Mongolia,Asia-Pacific,National minor protection alcohol sale,Age restriction laws alcohol sale,National authorities,Restrictions age vente alcool national,TO_REVIEW,HIGH,,,,,Age limit national
11,Bouteille de vin,Alcool,MN,Mongolia,Asia-Pacific,National health warning alcohol labelling status,National label warning regulation or proposal,National health ministry,Cadre national avertissements sanitaires alcool,TO_REVIEW,HIGH,,,,,Warning labels national
11,Bouteille de vin,Alcool,MN,Mongolia,Asia-Pacific,National retail licensing alcohol,National alcohol retail license framework,National licensing authority,Cadre licensing vente alcool national,TO_REVIEW,MEDIUM,,,,,Licensing national
11,Bouteille de vin,Alcool,SG,Singapore,Asia-Pacific,SG Customs Duty alcohol,Customs Act + GST,Singapore Customs,Cadre SG vin,TO_REVIEW,HIGH,,,,,Cadre SG
11,Bouteille de vin,Alcool,SG,Singapore,Asia-Pacific,National excise tax alcohol,National excise tax law alcohol,National tax authority,Droits accise nationaux alcool; specifique vin,TO_REVIEW,HIGH,,,,,Excise national
11,Bouteille de vin,Alcool,SG,Singapore,Asia-Pacific,National customs alcohol import,National customs code alcohol,National customs,Declaration douaniere import vin; HS Code 2204; droits accise + douanes,TO_REVIEW,HIGH,,,,,Cadre douanier national
11,Bouteille de vin,Alcool,SG,Singapore,Asia-Pacific,National alcohol advertising restrictions,National alcohol marketing/advertising law,National media + health authority,Cadre national publicite alcool; protection mineurs,TO_REVIEW,HIGH,,,,,Pub alcool national
11,Bouteille de vin,Alcool,SG,Singapore,Asia-Pacific,National minor protection alcohol sale,Age restriction laws alcohol sale,National authorities,Restrictions age vente alcool national,TO_REVIEW,HIGH,,,,,Age limit national
11,Bouteille de vin,Alcool,SG,Singapore,Asia-Pacific,National health warning alcohol labelling status,National label warning regulation or proposal,National health ministry,Cadre national avertissements sanitaires alcool,TO_REVIEW,HIGH,,,,,Warning labels national
11,Bouteille de vin,Alcool,SG,Singapore,Asia-Pacific,National retail licensing alcohol,National alcohol retail license framework,National licensing authority,Cadre licensing vente alcool national,TO_REVIEW,MEDIUM,,,,,Licensing national
11,Bouteille de vin,Alcool,MY,Malaysia,Asia-Pacific,Malaysia alcohol restrictions Muslims,Customs Act 1967 + Halal,JAKIM + Customs,Vente alcool restreint Muslims MY; etiquetage non-halal explicite,TO_REVIEW,HIGH,,,,,Restriction Muslims MY
11,Bouteille de vin,Alcool,MY,Malaysia,Asia-Pacific,National excise tax alcohol,National excise tax law alcohol,National tax authority,Droits accise nationaux alcool; specifique vin,TO_REVIEW,HIGH,,,,,Excise national
