product_id,product_name,product_regime_tag,jurisdiction_code,jurisdiction_name,region,regulation_name,regulation_ref,enforcement_body,key_requirements,status,criticality,legal_api_match,legal_api_id,legal_api_match_method,gap_action,notes
20,Croquettes pour chien,Pet food,JP,Japan,Asia-Pacific,Pet Food Standards,Pet Food Safety Act Standards,MAFF + MoE,Specific standards under Pet Food Safety Act,TO_REVIEW,CRITICAL,,,,,
20,Croquettes pour chien,Pet food,KR,South Korea,Asia-Pacific,Pet Food Standards Regulations,MAFRA Notification,MAFRA + APQA,Specific Korean pet food standards,TO_REVIEW,CRITICAL,,,,,
20,Croquettes pour chien,Pet food,BR,Brazil,Americas,MAPA SDA Pet Food Guideline,SDA Guidance,MAPA,Technical guidance pet food,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,ISO,ISO/IEC,International,ISO/TS 22002-6 PRP Feed,ISO/TS 22002-6,ISO,Prerequisite programs for feed manufacturing,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,CODEX,Codex Alimentarius,International,Codex CXG 92-2019 Animal Feed,CAC/GL 92-2019,Codex,Codex Guidelines for Sustainability of Animal Feed,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,PK,Pakistan,Asia-Pacific,Pakistan Customs General Import Declaration,Customs Act,Pakistan Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,PK,Pakistan,Asia-Pacific,Pakistan Customs General Import Declaration,Customs Act,Pakistan Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,PK,Pakistan,Asia-Pacific,Pakistan Customs General Import Declaration,Customs Act,Pakistan Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,PK,Pakistan,Asia-Pacific,Pakistan Customs General Import Declaration,Customs Act,Pakistan Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BD,Bangladesh,Asia-Pacific,Bangladesh Customs General Import Declaration,Customs Act,Bangladesh Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,BD,Bangladesh,Asia-Pacific,Bangladesh Customs General Import Declaration,Customs Act,Bangladesh Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,BD,Bangladesh,Asia-Pacific,Bangladesh Customs General Import Declaration,Customs Act,Bangladesh Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,BD,Bangladesh,Asia-Pacific,Bangladesh Customs General Import Declaration,Customs Act,Bangladesh Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,LK,Sri Lanka,Asia-Pacific,Sri Lanka Customs General Import Declaration,Customs Act,Sri Lanka Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,LK,Sri Lanka,Asia-Pacific,Sri Lanka Customs General Import Declaration,Customs Act,Sri Lanka Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,LK,Sri Lanka,Asia-Pacific,Sri Lanka Customs General Import Declaration,Customs Act,Sri Lanka Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,LK,Sri Lanka,Asia-Pacific,Sri Lanka Customs General Import Declaration,Customs Act,Sri Lanka Customs,Import declaration; HS code; tariff,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,SN,Senegal,MENA & Africa,Senegal Customs Import Declaration,Customs Code,Senegal Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,SN,Senegal,MENA & Africa,Senegal Consumer Protection law,CP law,Senegal Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,SN,Senegal,MENA & Africa,Senegal Customs Import Declaration,Customs Code,Senegal Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,SN,Senegal,MENA & Africa,Senegal Consumer Protection law,CP law,Senegal Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,SN,Senegal,MENA & Africa,Senegal Customs Import Declaration,Customs Code,Senegal Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,SN,Senegal,MENA & Africa,Senegal Consumer Protection law,CP law,Senegal Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GH,Ghana,MENA & Africa,Ghana Customs Import Declaration,Customs Code,Ghana Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GH,Ghana,MENA & Africa,Ghana Consumer Protection law,CP law,Ghana Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,GH,Ghana,MENA & Africa,Ghana Customs Import Declaration,Customs Code,Ghana Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,GH,Ghana,MENA & Africa,Ghana Consumer Protection law,CP law,Ghana Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,GH,Ghana,MENA & Africa,Ghana Customs Import Declaration,Customs Code,Ghana Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,GH,Ghana,MENA & Africa,Ghana Consumer Protection law,CP law,Ghana Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CI,Ivory Coast,MENA & Africa,Ivory Coast Customs Import Declaration,Customs Code,Ivory Coast Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CI,Ivory Coast,MENA & Africa,Ivory Coast Consumer Protection law,CP law,Ivory Coast Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,CI,Ivory Coast,MENA & Africa,Ivory Coast Customs Import Declaration,Customs Code,Ivory Coast Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,CI,Ivory Coast,MENA & Africa,Ivory Coast Consumer Protection law,CP law,Ivory Coast Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,CI,Ivory Coast,MENA & Africa,Ivory Coast Customs Import Declaration,Customs Code,Ivory Coast Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,CI,Ivory Coast,MENA & Africa,Ivory Coast Consumer Protection law,CP law,Ivory Coast Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,KE,Kenya,MENA & Africa,Kenya Customs Import Declaration,Customs Code,Kenya Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,KE,Kenya,MENA & Africa,Kenya Consumer Protection law,CP law,Kenya Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,KE,Kenya,MENA & Africa,Kenya Customs Import Declaration,Customs Code,Kenya Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,KE,Kenya,MENA & Africa,Kenya Consumer Protection law,CP law,Kenya Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,KE,Kenya,MENA & Africa,Kenya Customs Import Declaration,Customs Code,Kenya Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,KE,Kenya,MENA & Africa,Kenya Consumer Protection law,CP law,Kenya Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,NG,Nigeria,MENA & Africa,Nigeria Customs Import Declaration,Customs Code,Nigeria Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,NG,Nigeria,MENA & Africa,Nigeria Consumer Protection law,CP law,Nigeria Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,NG,Nigeria,MENA & Africa,Nigeria Customs Import Declaration,Customs Code,Nigeria Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,NG,Nigeria,MENA & Africa,Nigeria Consumer Protection law,CP law,Nigeria Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,NG,Nigeria,MENA & Africa,Nigeria Customs Import Declaration,Customs Code,Nigeria Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,NG,Nigeria,MENA & Africa,Nigeria Consumer Protection law,CP law,Nigeria Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,ZA,South Africa,MENA & Africa,South Africa Customs Import Declaration,Customs Code,South Africa Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,ZA,South Africa,MENA & Africa,South Africa Consumer Protection law,CP law,South Africa Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ZA,South Africa,MENA & Africa,South Africa Customs Import Declaration,Customs Code,South Africa Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ZA,South Africa,MENA & Africa,South Africa Consumer Protection law,CP law,South Africa Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,ZA,South Africa,MENA & Africa,South Africa Customs Import Declaration,Customs Code,South Africa Customs,Import declaration + duty,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,ZA,South Africa,MENA & Africa,South Africa Consumer Protection law,CP law,South Africa Consumer Protection authority,Consumer protection framework,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,SA,Saudi Arabia,MENA & Africa,Saudi Arabia Customs Import Declaration,Customs Code,Saudi Arabia Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,SA,Saudi Arabia,MENA & Africa,Saudi Arabia Customs Import Declaration,Customs Code,Saudi Arabia Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,AE,United Arab Emirates,MENA & Africa,United Arab Emirates Customs Import Declaration,Customs Code,United Arab Emirates Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,AE,United Arab Emirates,MENA & Africa,United Arab Emirates Customs Import Declaration,Customs Code,United Arab Emirates Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,QA,Qatar,MENA & Africa,Qatar Customs Import Declaration,Customs Code,Qatar Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,QA,Qatar,MENA & Africa,Qatar Customs Import Declaration,Customs Code,Qatar Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,KW,Kuwait,MENA & Africa,Kuwait Customs Import Declaration,Customs Code,Kuwait Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,KW,Kuwait,MENA & Africa,Kuwait Customs Import Declaration,Customs Code,Kuwait Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,BH,Bahrain,MENA & Africa,Bahrain Customs Import Declaration,Customs Code,Bahrain Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,BH,Bahrain,MENA & Africa,Bahrain Customs Import Declaration,Customs Code,Bahrain Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,IL,Israel,MENA & Africa,Israel Customs Import Declaration,Customs Code,Israel Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,IL,Israel,MENA & Africa,Israel Customs Import Declaration,Customs Code,Israel Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EG,Egypt,MENA & Africa,Egypt Customs Import Declaration,Customs Code,Egypt Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,EG,Egypt,MENA & Africa,Egypt Customs Import Declaration,Customs Code,Egypt Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,MA,Morocco,MENA & Africa,Morocco Customs Import Declaration,Customs Code,Morocco Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,MA,Morocco,MENA & Africa,Morocco Customs Import Declaration,Customs Code,Morocco Customs,Import declaration + duties,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,CN,China,Asia-Pacific,China Worker Health + Safety chemicals,OSH law,China Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,TW,Taiwan,Asia-Pacific,Taiwan Worker Health + Safety chemicals,OSH law,Taiwan Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,HK,Hong Kong,Asia-Pacific,Hong Kong Worker Health + Safety chemicals,OSH law,Hong Kong Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,JP,Japan,Asia-Pacific,Japan Worker Health + Safety chemicals,OSH law,Japan Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,KR,South Korea,Asia-Pacific,South Korea Worker Health + Safety chemicals,OSH law,South Korea Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,SG,Singapore,Asia-Pacific,Singapore Worker Health + Safety chemicals,OSH law,Singapore Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,MY,Malaysia,Asia-Pacific,Malaysia Worker Health + Safety chemicals,OSH law,Malaysia Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,TH,Thailand,Asia-Pacific,Thailand Worker Health + Safety chemicals,OSH law,Thailand Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,VN,Vietnam,Asia-Pacific,Vietnam Worker Health + Safety chemicals,OSH law,Vietnam Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ID,Indonesia,Asia-Pacific,Indonesia Worker Health + Safety chemicals,OSH law,Indonesia Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,PH,Philippines,Asia-Pacific,Philippines Worker Health + Safety chemicals,OSH law,Philippines Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,IN,India,Asia-Pacific,India Worker Health + Safety chemicals,OSH law,India Labour Ministry,Workplace chemical hazard exposure,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,GDPR Article 27 EU Representative,GDPR Art 27,EDPB + DPAs,Non-EU controller must appoint EU representative (Article 27),TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,EU,European Union,Europe,GDPR Article 27 EU Representative,GDPR Art 27,EDPB + DPAs,Non-EU controller must appoint EU representative (Article 27),TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,EU,European Union,Europe,MDR Authorised Representative Art 11,MDR Art 11,Manufacturer obligations,Non-EU manufacturer must designate AR in EU; obligations Art 11,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,GPSR EU Responsible Person Art 16,GPSR Art 16,EC + MSAs,Non-EU manufacturer must have EU responsible person Art 16,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,GPSR EU Responsible Person Art 16,GPSR Art 16,EC + MSAs,Non-EU manufacturer must have EU responsible person Art 16,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,ESPR Delegated Act Vacuum Cleaners (forthcoming),ESPR delegated act,EC,Specific delegated act under ESPR for vacuum cleaners — DPP requirements forthcoming,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,Critical Raw Materials Act,Reg (EU) 2024/1252,EC,"CRM Act — strategic raw materials (Li, Co, Ti for implants/batteries)",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,EU,European Union,Europe,Critical Raw Materials Act,Reg (EU) 2024/1252,EC,"CRM Act — strategic raw materials (Li, Co, Ti for implants/batteries)",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,Forced Labour Regulation,Reg (EU) 2024/3015,EC + national CAs,Prohibition placing on EU market products made with forced labour,TO_REVIEW,HIGH,,,,,Applies from 14 December 2027
18,Implant dentaire,Dispositif médical Cl. III,EU,European Union,Europe,Forced Labour Regulation,Reg (EU) 2024/3015,EC + national CAs,Prohibition placing on EU market products made with forced labour,TO_REVIEW,HIGH,,,,,Applies from 14 December 2027
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,Forced Labour Regulation,Reg (EU) 2024/3015,EC + national CAs,Prohibition placing on EU market products made with forced labour,TO_REVIEW,HIGH,,,,,Applies from 14 December 2027
20,Croquettes pour chien,Pet food,EU,European Union,Europe,Forced Labour Regulation,Reg (EU) 2024/3015,EC + national CAs,Prohibition placing on EU market products made with forced labour,TO_REVIEW,HIGH,,,,,Applies from 14 December 2027
20,Croquettes pour chien,Pet food,EU,European Union,Europe,EUDR Deforestation Regulation,Reg (EU) 2023/1115,EC + national CAs,Due diligence for soy / palm / beef in pet food; geo-location data,TO_REVIEW,CRITICAL,,,,,Applies from 30 December 2025 (large operators)
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,CSRD Corporate Sustainability Reporting,Directive (EU) 2022/2464,EC + national CAs,Sustainability reporting under ESRS standards,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,CSDDD Corporate Sustainability Due Diligence,Directive (EU) 2024/1760,EC + national CAs,Due diligence on environment + human rights in value chain (large companies),TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,EU,European Union,Europe,CSRD Corporate Sustainability Reporting,Directive (EU) 2022/2464,EC + national CAs,Sustainability reporting under ESRS standards,TO_REVIEW,HIGH,,,,,
